,eps=0.0,eps=0.01,eps=0.02,eps=0.03,eps=0.04,eps=0.05,eps=0.06,eps=0.07,eps=0.08,eps=0.09,eps=0.1,eps=0.11,eps=0.12,eps=0.13,eps=0.14,eps=0.15,eps=0.16,eps=0.17,eps=0.18,eps=0.19,eps=0.2,eps=0.21,eps=0.22,eps=0.23,eps=0.24,eps=0.25,eps=0.26,eps=0.27,eps=0.28,eps=0.29,eps=0.3,eps=0.31,eps=0.32,eps=0.33,eps=0.34,eps=0.35,eps=0.36,eps=0.37,eps=0.38,eps=0.39,eps=0.4,eps=0.41,eps=0.42,eps=0.43,eps=0.44,eps=0.45,eps=0.46,eps=0.47,eps=0.48,eps=0.49,eps=0.5,eps=0.51,eps=0.52,eps=0.53,eps=0.54,eps=0.55,eps=0.56,eps=0.57,eps=0.58,eps=0.59,eps=0.6,eps=0.61,eps=0.62,eps=0.63,eps=0.64,eps=0.65,eps=0.66,eps=0.67,eps=0.68,eps=0.69,eps=0.7,eps=0.71,eps=0.72,eps=0.73,eps=0.74,eps=0.75,eps=0.76,eps=0.77,eps=0.78,eps=0.79,eps=0.8,eps=0.81,eps=0.82,eps=0.83,eps=0.84,eps=0.85,eps=0.86,eps=0.87,eps=0.88,eps=0.89,eps=0.9,eps=0.91,eps=0.92,eps=0.93,eps=0.94,eps=0.95,eps=0.96,eps=0.97,eps=0.98,eps=0.99,eps=1.0
822,4.593553446330553,8.44748445483961,8.716519245006555,8.762667465782354,8.733143337867945,8.712802728368219,8.656457370781007,8.606021628733503,8.556181257167228,8.495710488379968,8.448244019541274,8.393269013111395,8.339335007792688,8.2841278540701,8.22902004435478,8.174243158121186,8.121816596377887,8.06579454104476,8.012869228899858,7.957394900666575,7.9000336248756104,7.844169801663467,7.79116619732133,7.740759159576705,7.6801348820066595,7.630594359497704,7.577434281375751,7.51850050346864,7.46623339203253,7.410079283795656,7.351681836359573,7.298163764631218,7.241445747946669,7.188698163506594,7.139088550815867,7.0788264902858415,7.026363367756735,6.974364449631505,6.915356374760869,6.85873526242722,6.802918666244361,6.754700463183707,6.690634782994814,6.641929971100317,6.591509162958321,6.536498394043787,6.480532231617326,6.424035386968836,6.3667973766336905,6.317357879437512,6.259201067044855,6.204165710998863,6.155042615915419,6.094898139734601,6.040649730261442,5.987686461069767,5.933737394653455,5.877577677983144,5.8229400112572725,5.772625675684935,5.716058956573924,5.664700524643009,5.607341880019514,5.548741505733689,5.4948757209126935,5.445841237076666,5.3820977234577105,5.325761749739336,5.27859014015985,5.220972923326164,5.1619615026695875,5.113682812150141,5.058253967130406,5.004052412256641,4.94453872436548,4.896786602907742,4.8358080253481015,4.78166894932906,4.7307641097790425,4.677822602636855,4.626790692345665,4.5595559698732275,4.512682248507594,4.502016677854912,4.505082564890226,4.495134492684929,4.506606229209508,4.500917809798099,4.502735089608101,4.502498077931357,4.50345769388644,4.497864508357694,4.501830412552962,4.500571879919702,4.496509693918692,4.507887046910207,4.5013361163193375,4.49177815402558,4.498476094043778,4.500613042748284,4.502428589390434
823,4.593514863243954,8.447598417758384,8.716629828044812,8.762845597278602,8.733465475486215,8.71318987496879,8.656818339113553,8.6064746683028,8.55671333179487,8.496312650758643,8.448893373587866,8.39397098321067,8.340155165727511,8.284993409283944,8.229997487790516,8.175254377813316,8.122854659774896,8.066904207034234,8.0140686565019,7.958652244809526,7.901385556531595,7.845554552227581,7.792639702122588,7.742314023549279,7.6818043313473945,7.632275897054521,7.579136372216344,7.520330141018871,7.46814852061926,7.41202812772821,7.353654805687021,7.300289155241427,7.243604045071836,7.190929260926999,7.141369207583112,7.081207658245038,7.028775654538182,6.976819002601124,6.917899793804051,6.861339732074241,6.805595100629509,6.757429838448708,6.69337900886443,6.644691867752994,6.594429315811214,6.539481084139467,6.483541310205033,6.427117505546473,6.369954725734338,6.320579272906293,6.262581326857471,6.207570177580711,6.158540713794569,6.098336015961197,6.044330017218059,5.991380615798879,5.937439132718783,5.881380090202554,5.826796590264902,5.776552806693489,5.719988938069694,5.668718232043258,5.611512795560262,5.552901258572351,5.499137305595024,5.450142048774993,5.386467334868077,5.330173260611502,5.2830788364171335,5.225573658777899,5.166589215968542,5.118424619629496,5.0630826004347975,5.008915747288338,4.949505742065353,4.901741091625473,4.840852412166045,4.786842953032199,4.735882584706162,4.683066575174357,4.632059411646282,4.564922471297606,4.518122568606311,4.502027036823211,4.504954895311039,4.495077539014748,4.506608514012848,4.500768154000895,4.502505711163059,4.502473804490397,4.503431218874763,4.497783157780065,4.502080550026783,4.500683955490543,4.496555657048229,4.5079249269454875,4.501358270404039,4.49178644418955,4.498538265181952,4.500754580340166,4.502476425865531
824,4.59353307124301,8.447697747469693,8.716742619730677,8.7630516092822,8.733715876943286,8.713445439539575,8.657228311384147,8.606915495011968,8.557254402778872,8.496902791180133,8.449556234756777,8.394749019875924,8.340881685847144,8.285876804200683,8.230942048408217,8.176284184391921,8.123913024476977,8.068136513732606,8.015227290027934,7.959930394993021,7.902785019995661,7.8469597138955995,7.7941677645618,7.743833900452804,7.683470659808735,7.634003097732302,7.580906630011964,7.522177241702492,7.470002695420728,7.413946321613926,7.355623627064377,7.302329645057771,7.245737024115837,7.193109588148679,7.14363445761877,7.083487390033099,7.031196856761916,6.979248916351351,6.920441864637042,6.863911989883877,6.80820564071222,6.760086725164581,6.696171847938685,6.647539757290914,6.597354649955309,6.542485868164173,6.486633474709906,6.430250621350819,6.3730750652149775,6.323800738089082,6.265918160791477,6.21095894517416,6.162052529562261,6.101823198284852,6.047874358836348,5.995015294302646,5.941152613197207,5.885165428733325,5.830629402739201,5.780427965584768,5.723937642103819,5.672747149298649,5.615585728338053,5.557080196019505,5.503447885013947,5.454458216152795,5.390897929428969,5.334644221883607,5.28762646286151,5.230194985804492,5.171250786804535,5.123143181028425,5.0678200209430955,5.013747174566062,4.954353298347852,4.906677085233572,4.845919079925743,4.792039208742751,4.741092312250349,4.688232862279982,4.63733509814417,4.570295420185597,4.523535813767042,4.502132791276231,4.505005029253324,4.495091167950831,4.506641153266757,4.500463676292721,4.502524175461059,4.502443381364526,4.503421055537329,4.497756581459165,4.502049043869081,4.50086894911838,4.496568321819957,4.507608351474758,4.50122263097344,4.491753838649997,4.4986054617274736,4.5006438937697855,4.502513726655279
825,4.593502011900094,8.447766518562247,8.716844064976081,8.76328008043868,8.733987322912842,8.713795972700042,8.657589001231694,8.607407004322072,8.557785555910606,8.497513320449842,8.45019976765594,8.39550553346996,8.341677047218425,8.286763360861695,8.23194251311062,8.177318920377404,8.12496942748446,8.0693034062663,8.016427232524654,7.961215235727315,7.904107814976821,7.848280254897223,7.795663832078311,7.745331801161359,7.685010382179361,7.6356814990585695,7.582649191353749,7.523952783714708,7.471834307558464,7.415907112655289,7.357624034066475,7.304452989297614,7.247908028188166,7.195324322478685,7.1459334294249635,7.085761871866674,7.0335640780617545,6.981641723707516,6.922977529684576,6.8665159522121515,6.810835518259299,6.762750437655285,6.698966539152621,6.650331391270944,6.600275862434589,6.545477260880205,6.489681885408735,6.433340325146108,6.37621682109217,6.327019494452881,6.269136248226413,6.214297788700001,6.165494269369734,6.105411237395496,6.051439881343333,5.9986867018358,5.944930869864288,5.888887381403104,5.834433355709284,5.784374695691299,5.7279101858354124,5.67678761932938,5.6196399912291355,5.561263885791522,5.507698911378174,5.45877767346494,5.395246823665008,5.33909551789149,5.292119552627414,5.23477591893014,5.175956265516547,5.1278782481388046,5.072570387571939,5.018631507752187,4.959203769163404,4.911654426526532,4.85091402391637,4.7971421913779935,4.746220148935316,4.693492398572901,4.64266383031293,4.575741119397852,4.528989229431969,4.502193633386808,4.505104566349998,4.495068901353448,4.506608655908012,4.500598541240736,4.502529682732736,4.502357547843903,4.503520321221492,4.497818330350923,4.501925186792481,4.500870285509827,4.496641034193746,4.507599653603013,4.501384959117204,4.491635397568083,4.498656680301971,4.500550058941169,4.502621624763468
826,4.59351021716554,8.447847276179077,8.716990881014755,8.763510305075839,8.734266507119415,8.714183498986953,8.658022467714488,8.60789973668934,8.558316776925823,8.498122592505466,8.450932898141733,8.396151488625407,8.342479654909582,8.287666321309551,8.23290173946438,8.178342847314836,8.126019057676348,8.070390391320183,8.017691471320358,7.962465438792158,7.905409004055187,7.849662826115963,7.797110732590519,7.746879440828048,7.686632426270116,7.637346707911147,7.584358210460079,7.5257117482778275,7.473710670191972,7.417771283989144,7.359669035013656,7.3064845139857635,7.249952057945633,7.197519448348203,7.148195999315782,7.088069470584705,7.035925699771853,6.984114024158099,6.925488448677666,6.869069911462533,6.813491715417351,6.765458316202527,6.701772996194591,6.653232191527749,6.603195490863519,6.548479004872145,6.4926683486059495,6.436454362241615,6.379409608785001,6.330252685192501,6.27246831867099,6.217699893951199,6.16890815861129,6.108923807771138,6.054958568199996,6.002340872209679,5.948557772338947,5.89265916032176,5.838223161063459,5.788205081167127,5.731913083128348,5.680768216469047,5.623716412762667,5.565475742650365,5.511895883049757,5.463104601969164,5.399600003240584,5.343586766926227,5.296542161603749,5.239391318438652,5.180505291649448,5.132566999184873,5.077269457430832,5.023466978738753,4.964098443182208,4.916623302781003,4.855934652032591,4.802222788788862,4.751345418548446,4.698637916810209,4.64794783263952,4.581072980768348,4.534355856712218,4.502202120400241,4.504877591322457,4.495138811578875,4.506645396557048,4.500768908712153,4.50263171691458,4.502451642827033,4.50344124871931,4.497653786880454,4.501957631942158,4.50088404688525,4.49662297856477,4.507690191015917,4.501376578402994,4.4918841690001905,4.498582455508866,4.500355353040348,4.502863515531058
827,4.593552270324477,8.447850371692097,8.71712523548452,8.76370895422822,8.734489231894727,8.714536868233031,8.658347616766479,8.608365964125332,8.55885712749608,8.498701573193275,8.451582995990522,8.396935392948102,8.343312207389195,8.288573709286782,8.233892133008542,8.179367066879257,8.127054693008086,8.071496815898898,8.018866605329519,7.963709258020153,7.906715111465651,7.8510794788122595,7.798541023586748,7.74838322210854,7.688230447584718,7.6389931363823065,7.5859994500086305,7.527519441387776,7.47562911660107,7.419623844205229,7.361621665926141,7.308550047359268,7.2520754672670265,7.19973456249236,7.150457979143089,7.0904274891377925,7.038296780596866,6.986539033388965,6.928082590977093,6.8715874812241085,6.816061085468211,6.768174425294624,6.7045890838878766,6.6560838883436775,6.606085217850857,6.55151603253772,6.495688439206599,6.439569803276459,6.3825824096450505,6.333466775299711,6.275806064001373,6.221080189279433,6.172297441911538,6.112426894668719,6.058553474892632,6.005978335583583,5.952238782559152,5.896409154038256,5.842067670700529,5.792098387186509,5.735934925858523,5.684734029234575,5.627777568986699,5.569678502848971,5.516133944343329,5.467395867492435,5.403954381808481,5.347929046771257,5.301004186205636,5.2439149402435925,5.185154805332693,5.1371940174293185,5.081983574357903,5.028290305912693,4.969049384588082,4.921575115584848,4.860924595799267,4.807316999835631,4.756462628067807,4.703854242867708,4.653205929955871,4.5863832246590555,4.539786768095056,4.5021619530650865,4.504748332126043,4.495102914085579,4.5064528762008935,4.500662957094738,4.5026264212580065,4.5022452449837544,4.503389655776456,4.497517989806914,4.502120394113912,4.500876151957609,4.496590907901315,4.507528092970041,4.501497370549335,4.49180503873183,4.498634518992097,4.50044881239579,4.502892360960624
828,4.593538752648156,8.447994536312653,8.717281972766528,8.763985830519598,8.73480171787892,8.71484199174931,8.658799192958293,8.608847945173371,8.559395924975286,8.499284215378724,8.452205506973273,8.39767422234278,8.344162875372604,8.28944129921889,8.234856431603765,8.180366452795155,8.12812055860164,8.072560095663574,8.020049431863425,7.96497633823581,7.908025635833443,7.852488431145239,7.799986458278433,7.749842336509945,7.68983575750274,7.640699572546246,7.587660661352066,7.529298180145609,7.477473038152817,7.421525119164309,7.363571747190551,7.310674848256656,7.25416368294701,7.201943681527393,7.152679909231523,7.092719118071829,7.040668345679885,6.988958093168685,6.930632619217565,6.874187134380697,6.818704103857403,6.770792064145871,6.707428198425929,6.6589370450193766,6.608965479774415,6.554391954383828,6.498724050271818,6.442612986395435,6.385744394331399,6.33672699950018,6.279039794116873,6.224407362244136,6.175733252698713,6.1159700336604015,6.062047788696688,6.009541314875247,5.955889579682028,5.900136766498818,5.845864190359776,5.795936123695018,5.739830695457733,5.688721423306537,5.631879551548391,5.573793031863982,5.520351158313625,5.471706702719682,5.408286317682142,5.3523613038065205,5.305456744826707,5.248399441080118,5.1897388046998465,5.141794994431352,5.086771058224115,5.033046440520742,4.97389782141875,4.926445902978954,4.865947330793281,4.812379568645813,4.76153324450663,4.709079393441911,4.658468092053363,4.59171377654724,4.545218796465669,4.502367287225168,4.504786901304315,4.495086513259475,4.506363839354437,4.500673867263961,4.502491328293805,4.502383259354223,4.503466872932876,4.497515277788275,4.5021419546474295,4.500756772753752,4.496432536769877,4.507424799535319,4.501663009755026,4.4917002493534826,4.498383395018368,4.500288417382035,4.502986943643206
829,4.593496315656139,8.44809066425218,8.717472055928583,8.76420903400313,8.735081056927386,8.715179703202502,8.659253608281931,8.609327506535628,8.559896281856213,8.499848014259214,8.452816238049264,8.398398492853753,8.344980815950871,8.290279659337266,8.235791877981162,8.181357735691101,8.129155033501549,8.073664546891504,8.021112071314235,7.9662264876837625,7.909393409738368,7.853814188809775,7.801423062950519,7.751367342364886,7.69138806250755,7.642365434224789,7.589280924550917,7.531045409687823,7.479277353803911,7.423465891673262,7.365553399872451,7.312670466801271,7.2562878130101955,7.204092703294941,7.154918585825412,7.095028921542233,7.043038861377395,6.991412076389824,6.933139447000081,6.876787034817093,6.8213682029599125,6.773461563055079,6.710190444209368,6.661748403721799,6.611774728848514,6.557311540448912,6.501722149777643,6.445715005772138,6.388874319201845,6.339874256892082,6.282331649124523,6.227726079324703,6.179149413134517,6.119440984160348,6.065620302216926,6.013172010930954,5.959546365436275,5.9039476588252064,5.849645837320299,5.799790011102242,5.743678726461569,5.692732624820893,5.635943854175036,5.577911195645883,5.52450200522497,5.475994165800812,5.412547418164686,5.356719018083428,5.309885411248669,5.25294391577321,5.194303446496242,5.146524968065917,5.091482940237463,5.037838820191894,4.978762070140281,4.931289264407446,4.870860964477599,4.817397898321472,4.766657986728088,4.714260959892423,4.663657830163115,4.597045706054424,4.550625430001836,4.502227571867264,4.504792930137816,4.495270584557874,4.506246153940281,4.500788684084819,4.502502505635034,4.502211076752674,4.503548279290247,4.497603147244063,4.502179283744392,4.5008537951090615,4.4963880916361365,4.507322819931284,4.501719257254548,4.491771120794067,4.498363204217372,4.500280443386629,4.502942662481753
830,4.593390544527143,8.448098726910725,8.717690118199881,8.764453559048675,8.735347747202047,8.715511817790361,8.65965797488648,8.609772161788069,8.560414018450471,8.50042388982032,8.453453181662548,8.399212552329766,8.345743528771715,8.29116352043621,8.236710927803973,8.18227295272248,8.130204852100734,8.074780831572399,8.022280942927742,7.9674285029707566,7.910692968426591,7.855195130201824,7.8028331153648605,7.752896405322087,7.69307625136909,7.644039038067157,7.590981698395184,7.5327941016865765,7.481110766173116,7.425355282121998,7.36755749291931,7.314630553943249,7.258433407347335,7.206345096093779,7.1571733230703884,7.097271070454238,7.045377145571639,6.993835905759204,6.935581923875653,6.879366488142817,6.8239064351296435,6.776080214880359,6.712960226246825,6.664587263565657,6.614606346018672,6.560221844492197,6.50479331013443,6.448748606390119,6.391968186830311,6.343027696858322,6.285656297924205,6.2310150665512145,6.1825703317708784,6.122870695835161,6.069163163900847,6.01675076740078,5.963196028827223,5.907622089363726,5.853498058430988,5.803632427545338,5.747554586439794,5.696711542943444,5.640026569367512,5.582049735378814,5.5286702385126985,5.480208027690532,5.416952907949564,5.361136907055497,5.314352737470681,5.2573994385729135,5.198912716487115,5.15123140920154,5.096148119687795,5.042642491682352,4.9835362810504975,4.936213203865614,4.875889141019058,4.8223807593604215,4.7717395972881,4.719464434546953,4.668839736410659,4.602365967422884,4.555968844987091,4.5021578779207285,4.50463661273562,4.4955230918761595,4.506442360453233,4.5007922345825655,4.502724278792723,4.502099135663031,4.50362344263739,4.497426721139207,4.5021761978206305,4.500759877165045,4.496375136190104,4.507307607520331,4.5017737539645974,4.491926393809444,4.498406647476506,4.5001760481697906,4.502801059030785
831,4.593383064811379,8.448197334994179,8.717818206990316,8.764686450119498,8.73560240538911,8.715800568269966,8.66002755519489,8.610177505215184,8.560881374621204,8.501027413336898,8.454144108451162,8.399914697742629,8.346601410023602,8.292027418869829,8.23771267517278,8.183234531403155,8.131192867735333,8.075893046689966,8.023411064852981,7.968614754777892,7.911962187400451,7.856553589330444,7.804257491786675,7.754379159887741,7.694669676477727,7.645742357354844,7.592663191963537,7.534501723972224,7.482928882283689,7.427185001154871,7.369594692814786,7.316656945850473,7.260550282337964,7.208528747440143,7.159346368279857,7.099510594357229,7.047766652752996,6.996261871958105,6.938114225226263,6.881875218354646,6.826528218197541,6.778710269732601,6.715791164926178,6.667353762866267,6.617506456602468,6.563118243275776,6.507678591764758,6.4518170620101385,6.3950837277078305,6.346165030196333,6.288965105508992,6.234341284298265,6.1859449745204715,6.1263773526131,6.072659623420752,6.020327188725226,5.966804324204153,5.91128185808406,5.857302619403076,5.807486083316213,5.751575848519476,5.700736776600216,5.644072998243977,5.586265496704011,5.5328668159307615,5.4844218557017275,5.421260089359406,5.365521239015722,5.318760717745626,5.261884298579648,5.2034455338259,5.1558590540339795,5.100815592499702,5.04736906960151,4.988336252990244,4.9411172025388,4.880787971768604,4.827396740241033,4.776800808878078,4.7245761794577055,4.674049376222369,4.607575872626399,4.561278397731533,4.507563705358528,4.5046527004647015,4.495500509024905,4.506329619346825,4.500808064899838,4.50271274710407,4.502097408962216,4.503655542887845,4.497342138913381,4.502299323815365,4.500804365949598,4.496209243792029,4.507530273042203,4.501751597525507,4.492045768692287,4.4983480059703975,4.5001457171977535,4.502847988715956
832,4.593377711155386,8.448300696587147,8.717975884832383,8.764939177865212,8.735849265112611,8.716194506077844,8.660358774411437,8.610625284230535,8.561376637052398,8.501605526674135,8.454797306413969,8.400607977200599,8.347366843345016,8.292861936697568,8.238615276386103,8.184225529804568,8.132150193928414,8.077060758180796,8.024556467120737,7.969883732464262,7.913245583875685,7.8579007545502835,7.805731807253243,7.755872184128048,7.696279393064603,7.647357350777888,7.594375593891783,7.536207452754984,7.4847297358164395,7.429073081246706,7.371569492767742,7.318682274172892,7.262670906890941,7.210713326772754,7.161551022347159,7.101760385536072,7.050107961708904,6.998693519186561,6.940741036889843,6.884421585089512,6.829104608163364,6.781338166878155,6.7184646209617105,6.670128810745335,6.620286451922466,6.565977709677127,6.510620012412905,6.4548546420422666,6.398199791928281,6.349334282639367,6.292248541419692,6.237688371385963,6.189330986207448,6.129841362474248,6.07615322580036,6.023932627602572,5.970366290317428,5.914977057109961,5.861002142984413,5.811338033451669,5.755453906540018,5.704731960161553,5.648105310895153,5.590404948913341,5.537017108030116,5.488626037162247,5.425578937132967,5.369865343428466,5.323195292978428,5.266383760745813,5.207974466062174,5.160450824038813,5.105483342422885,5.052196720226884,4.993175158942302,4.946029996143979,4.885653635031661,4.832457016346557,4.781789593204225,4.729667108832486,4.679244416343331,4.61284841150477,4.56661590923333,4.512977728296131,4.504602100460268,4.4955239416635235,4.506295471542036,4.5008201072641025,4.502706915052851,4.501938855498789,4.5035196389104195,4.497381110750889,4.502344910685632,4.500928627481769,4.496373430061735,4.507402946667556,4.5020975833572585,4.491697896438981,4.4983715958091155,4.500240460237094,4.502794353004694
833,4.593394709497454,8.448402740452808,8.718097398802696,8.765122251647053,8.736121563559893,8.716527689259566,8.660795831595637,8.61111412185214,8.561874657123816,8.502245099331759,8.455405036500025,8.40130729701636,8.348143203391182,8.293653445438391,8.239582922865038,8.185164435432105,8.133101212810129,8.078163511755884,8.025712396913185,7.971099721404708,7.914608781082368,7.859252478730638,7.807218527711487,7.75739530922653,7.697800608721439,7.648965119639421,7.59612028859879,7.53790686603424,7.486508457837134,7.430902554541654,7.3735329738413276,7.320705665460264,7.264826627167608,7.212822514532007,7.16374996081465,7.104042241648949,7.052463212717016,7.001114881109634,6.943166273192316,6.886963552214053,6.8317722623498405,6.784028873658894,6.721212151203454,6.672937813489089,6.623107073975959,6.56887688497527,6.51361704173534,6.457851816169544,6.401275041828062,6.352603777509808,6.295479970924411,6.241005202430283,6.1927052063885855,6.133300830636822,6.0796718403595,6.027519858715935,5.974021328669184,5.918700544469254,5.864751851698297,5.815136045576482,5.759354386520129,5.708667308198009,5.652095018939891,5.594516521442201,5.5412275076259965,5.4928138649674665,5.429801076323006,5.374230505997488,5.327594364252401,5.270954866885504,5.212543733730163,5.165046471329519,5.1101458825816835,5.056925388932899,4.998002309515549,4.950864988873172,4.890579164567866,4.83744488335072,4.786843799469479,4.734728214702193,4.684420307255067,4.6181280803988916,4.571989561020906,4.518339981263616,4.504717316869197,4.495560129878955,4.506225985211076,4.500791033289836,4.502606200407532,4.502032481432603,4.503388004794357,4.497284223600021,4.502382652112306,4.500707974011316,4.4964550097567395,4.50717645402795,4.501931226131154,4.491589682885637,4.498451836356241,4.500346361818834,4.502933540576567
834,4.593404584972396,8.448497463536695,8.718247560905793,8.765336893713323,8.736376941394536,8.71688823533656,8.661216996696373,8.611533989669217,8.562450198306635,8.502787548318722,8.45602799983455,8.40202390852194,8.348916580438027,8.29452936112948,8.240441910451693,8.186076604227996,8.134113585995513,8.07926827894827,8.026864338915226,7.972326036168265,7.916017181929892,7.860639416535595,7.808663848740974,7.7588162137338355,7.699381381245185,7.650576371650227,7.597840647529932,7.53959511534577,7.488256978717749,7.4327897404718986,7.375527412819026,7.322748208640689,7.266917538226998,7.215006762154735,7.16597665503312,7.106285228075025,7.054825583355865,7.003469244651355,6.945638087131057,6.889494739984028,6.834360633605322,6.7866917342772854,6.72385902494499,6.675691562982529,6.625881822531873,6.5718757928551135,6.516614473894653,6.460932839501633,6.404406702732719,6.355749055395236,6.298761482948733,6.2442760393475805,6.196057524125123,6.136679011641912,6.083148129207238,6.031121771912776,5.977641529728438,5.922395945072941,5.868528075105877,5.818917079329365,5.763226527005058,5.712582601034414,5.656089842986783,5.598617564667487,5.5453308512464,5.497024194734143,5.43406676266202,5.378581024447968,5.331966047809766,5.275503421439784,5.2170826495379234,5.169629928554616,5.114784782236154,5.061608304229721,5.002793016010149,4.955728535137713,4.895458653094289,4.842344419943844,4.791918409417046,4.7398345543861184,4.689569401872918,4.623390129262971,4.577291463365586,4.523696739119293,4.504602519055188,4.49564828616332,4.506352209396123,4.500794314386658,4.502453979636442,4.5020138773483005,4.503323103283247,4.497248106359215,4.502301337995969,4.500652094825481,4.4966111189446965,4.507058369386419,4.501828070080042,4.491673950017265,4.498447975628044,4.500253033811648,4.502969184822283
835,4.5934429918707735,8.448584867778456,8.718412136731981,8.765535888961182,8.736680792667466,8.717201710699042,8.66160823206966,8.611957778898182,8.562940727704714,8.50333634324287,8.456747999121133,8.402777591559035,8.349676327873997,8.295336388275018,8.241418053392573,8.186993090914868,8.135146753566255,8.080337473675396,8.02801605320293,7.973553520738346,7.917304556677921,7.861984741428986,7.810117306475559,7.760229129338923,7.7009968259417665,7.6522049057255925,7.5994638984361025,7.541340388428324,7.4901413042214715,7.434651939865682,7.377476043789876,7.32477069442989,7.26893031831046,7.217167631779413,7.168070512732399,7.108513371396221,7.05711534753314,7.005837670935173,6.948084760419192,6.892060785975029,6.836945644572722,6.7893879001300546,6.726656420813499,6.678473526947115,6.628775697054453,6.574765189586983,6.519592479539954,6.4639895439651935,6.407501369779456,6.35885183495469,6.301974222762793,6.247627606779824,6.1993853889022255,6.140112057820286,6.0866441879310615,6.034671086158764,5.981200419363665,5.926088991324944,5.872299630556643,5.822738250284675,5.767125875934188,5.716526276064088,5.660020123478958,5.602753866271699,5.54946268516682,5.501196198312363,5.438345396472706,5.382935204446263,5.336321599735651,5.279933691027707,5.221588697722378,5.174153746715954,5.119462067535376,5.066347649460881,5.007531603200867,4.960588405221175,4.900367944021968,4.847307005830097,4.796945101023318,4.744945411031423,4.694706941234035,4.628643284134035,4.582584989583408,4.529129920044115,4.504551893854454,4.495601221036959,4.50645509998171,4.500740188828988,4.502366341332945,4.501935441324352,4.503302701043218,4.497270036316671,4.502488957402911,4.500685678352907,4.496527017711299,4.5070096459668445,4.501889808920236,4.491762105801696,4.4984725375596675,4.500244675523453,4.502977210948899
836,4.593453135066675,8.448710050052684,8.718584772985787,8.765751546139892,8.736966907334132,8.717557745943463,8.661975285991785,8.612445092894117,8.563400895707572,8.503880945203283,8.457399121649354,8.403500444959306,8.350498201421363,8.296106780889733,8.242323989507321,8.187979483818712,8.136127494306649,8.081430421861949,8.029154256548718,7.974833121263685,7.91860829826931,7.863408957813363,7.81145385496047,7.761670997726413,7.702625777801017,7.653729643436891,7.601135883710783,7.543058819460416,7.491958761372546,7.436548004440843,7.379392988378795,7.326760533466996,7.270950720670421,7.219279747503525,7.1703127133670295,7.110765136207421,7.059458659691741,7.008259510195461,6.950518722418892,6.894583539693773,6.839574127013107,6.7920035329984785,6.729347801190326,6.681291781670457,6.631586486244959,6.577714825698159,6.522591868212524,6.467014870003316,6.410586462727914,6.36203415162625,6.305154609737239,6.250935309978603,6.202644639364357,6.143519662365974,6.090188979905784,6.038246701562732,5.984829570302987,5.929733260623161,5.876087425847776,5.82654900822875,5.771011613552288,5.720456454924829,5.664047608654479,5.606733395604451,5.553580941538879,5.505407784821045,5.442604536586996,5.387274408575125,5.34071109189001,5.284362735956938,5.226078602591113,5.178757002451621,5.124110733476041,5.07105398441322,5.012290661880594,4.965433408490416,4.905181988297956,4.852212345439258,4.801943170737552,4.750077690342962,4.699887639486765,4.633910892297604,4.587909440057541,4.534489107324366,4.504629754780163,4.495384758303871,4.506540981100288,4.500646608376117,4.50228103163164,4.501788306496682,4.503440973353866,4.497276604562958,4.502173030422965,4.5008088339137755,4.496464655293191,4.507096451389273,4.502060692827659,4.491769235740547,4.498268058330563,4.500258114148288,4.502898839258212
837,4.593490318426551,8.448761051423393,8.718707859174886,8.765944056242876,8.737207633504639,8.717862681555653,8.662328050767139,8.612944832457563,8.56390488553307,8.504422387747503,8.458039122654789,8.404233135846171,8.351300559784193,8.296963129151532,8.24326639812151,8.188986950615485,8.137147538972219,8.082532236229607,8.030230488911785,7.976073723215314,7.9198997940116325,7.86474982243397,7.812855550642891,7.76313480631731,7.704187403201626,7.655324157368149,7.602851202524525,7.5447356675712385,7.4937226121957625,7.438418919061672,7.381358325558278,7.328763459732656,7.273043792586586,7.2213679402836615,7.172484225571755,7.1130362259621585,7.061760224868405,7.010600511850099,6.9529609587171475,6.897126782248993,6.842177431811422,6.794599342892658,6.732041403185835,6.684037658147289,6.634478302950022,6.5805622678071245,6.525510921748749,6.469977599712459,6.413644433521534,6.365247283429721,6.3083597124810815,6.254264053997537,6.206022206216603,6.146930845249144,6.093598209003584,6.041795975272015,5.98842369718351,5.933374694837271,5.879797290568825,5.8303198284713735,5.774816467376939,5.724403295768049,5.6680211056836844,5.610837337119535,5.557611909009724,5.5095487692886955,5.446850440790025,5.391606489714792,5.345036012348358,5.288821339641558,5.23048460927922,5.183327530920235,5.12878176623784,5.075705656097833,5.017065669902,4.970264062353737,4.910110438834181,4.8571507048870215,4.807014555058667,4.755167525719704,4.704994708560413,4.639107107482704,4.593152010180739,4.539849984013215,4.504526568355815,4.495360365420103,4.506472861628829,4.500688064149989,4.502282114662149,4.501896311167747,4.5034036922216645,4.497265522550277,4.502345275618656,4.500965806173143,4.4966211928610065,4.506980745031778,4.502075015333564,4.491877137290959,4.4983215012445985,4.500251871950631,4.502857870725714
